Fe_percent,Coke_rate,PCI_rate,Hot_blast_temp,Blast_pressure,Moisture_percent,Basicity,Oxygen_percent,CO_percent,CO2_percent,Hot_metal_temp,Instability_flag
62.63830303794738,326.8898034329786,192.25807960811647,923.9061038366002,3.633564317631362,5.4134007043607815,1.115837692265098,27.582737180732185,22.9343628921029,20.61056267641346,1487.0367028113753,1
59.59613510465638,573.3846516610417,224.29600584791456,903.0615075446598,2.7936099747948973,2.985828061455851,1.3265695720609783,25.860846398458676,24.146391061406007,18.093676479811236,1526.3496553731593,1
61.27186911495453,416.20312189741037,198.6921558066333,1116.665931570271,3.4871810713710936,7.957686364696709,1.087589708619865,24.25597540993085,21.42740870054363,21.71784252849102,1457.600843157425,1
62.76554091271209,404.51625333456406,154.81714250314346,1186.8200279809182,3.585609001700878,5.011795634031769,1.057877254705268,25.986378365626503,19.335766301686505,22.1487292516352,1496.9404873538128,0
61.142007480893575,361.3198856627818,162.68206770404416,903.3504795896445,2.1262885666644515,3.5042483132109172,1.0364504792031402,23.434742376227433,26.409652772149826,24.48212822034708,1433.0615091423367,1
64.07807321122728,569.2267713685037,107.56565530589121,933.8071805386392,2.7512763321766425,3.975698573486504,1.391945405485433,26.594915736806584,19.4460657816922,24.458746601238893,1490.861558682986,1
60.63806013039047,365.25160010635017,238.64017906557038,1158.2027578049615,3.7719789850024092,2.727405138635018,1.2281663853918119,27.173503744071745,23.022480104991764,22.894308658994028,1554.503552652826,1
57.629551362646396,491.0018604004151,113.21785199942398,1106.5506748428725,3.4099518368469055,2.4436410364784793,1.2057081591447212,27.629502953392148,26.310302744544252,20.648900666928142,1555.7945426715683,1
57.78113917641362,564.2295034824308,186.9896186028317,1021.4131189488909,2.8368926948403566,4.703397640942624,1.0028800530252526,21.23919370510108,24.603258450263016,18.204987880726218,1437.0230282983562,1
55.075448994958236,310.4740843809652,230.74778218582327,1197.8389552401945,2.3659485050437374,7.711238717531095,1.1937169299957506,23.026009240837134,24.745483453105486,23.014831617690533,1423.4009233737788,1
58.91245030226274,548.6375115900587,163.12978742725107,1072.0864025369985,2.193221673877436,2.7378657522270027,1.2650852118597122,22.157382174963246,20.30515068930506,20.789478757895754,1454.6963890923157,0
64.73592932622076,423.17982650693233,220.01882312670574,1100.8797038248285,2.4587016179662777,7.41634523134401,1.1639792798813615,25.667422294683718,23.256986270844003,20.160134997551694,1531.1657959266477,1
65.32411521488892,497.3923725795636,220.57241194544426,1095.9529100506538,2.4893848843787323,6.780406595573898,1.0515674074685224,22.78847939581079,18.416601816177263,20.388985290289405,1422.2940887300992,0
57.63207804724475,411.7213689676662,108.97690578793704,966.8104890266683,2.7413238917024576,6.838558875918162,1.1070792005098464,24.236001618710404,18.603424223342635,18.54995377900369,1437.5665950529476,0
67.4675719593283,508.65487690424817,161.82155885960825,1046.4373229332477,2.353843285126583,6.259720111773533,1.2856504968763367,26.497753240212244,25.22991002178621,19.333205903209304,1557.969015464103,1
61.53123631524165,376.28847436730973,203.65382300305652,964.9233895650976,2.292095068101266,5.551014033951416,1.1901336702674996,26.95589402155454,25.86144071328554,22.97548686584046,1505.3536776057624,0
66.92072373724054,306.57916273061886,163.35302636033242,1052.839359062287,3.6880135124548703,2.7283244398310913,1.191722159941866,25.233127719115778,19.391645801817152,20.446182144894824,1487.196609378573,1
64.1879486642012,584.3362544363861,181.77508722690342,909.2343656425819,2.4990764843383526,5.453916275081973,1.0153618818305001,24.159207056277598,27.51077742633515,18.37227453551419,1491.0301946682216,0
64.39163449929137,304.9103292120248,189.16868569099603,1014.5877530555077,3.1232107384136594,4.11186564683407,1.2117290081980403,21.44483288584728,19.306671266810355,20.074550216609047,1413.3758801382617,1
56.10556707697892,547.2297868900521,122.68440650968637,1011.6630218665406,2.398599096069281,2.6318261698808767,1.1698948230882165,26.16139991830061,22.200067025600926,24.200849726645785,1497.5321038258242,1
57.859884649660096,350.74127799674216,161.79718092227947,987.4891865555475,2.9835070122801346,6.822967769997618,1.3518493911699592,25.97682935025395,19.96756277150864,24.271496055056915,1423.9714912693648,1
55.114592832828144,417.66606858060834,104.26948325253488,923.7686826495711,2.5534240271013933,5.279291762811727,1.1523363174149999,22.651415501602912,18.98787368127775,23.282924244986326,1386.278933202646,1
64.30965932619759,546.7477129518168,122.44391247930167,1131.2901180787308,2.173599356239124,6.469731677001348,1.2436938343392925,26.104097501525224,27.658482644996415,18.61249978633216,1556.1922076849582,1
59.47769774957063,361.7796450937036,176.83810950647478,1026.1364592864097,3.9643516591478534,4.877060511544925,1.3743562310875361,22.618308391826776,22.387337101168594,24.451821780555235,1393.4549636588304,1
65.2264827089925,559.7122816575107,186.03789969082155,1144.191953628373,2.9156122330721166,5.31030316739048,1.2264865774468519,25.7252477869213,21.30303650791812,24.225273254075645,1526.8139353810002,1
59.406170859181344,449.3276817305704,121.93516098874935,1150.7181713764676,2.7860947965768577,6.274059267049691,1.0119142357898623,22.031334481095712,21.28028943281164,18.976689315048535,1418.7809330925343,1
65.6513387798852,409.84603881518296,213.34289053186308,964.0792169705369,2.398244260860355,3.4816812358267035,1.0406355783825194,27.386081722103782,20.083980272409768,20.910715810339735,1522.496915560401,1
56.69907729872807,498.73132402090084,155.9481831806489,1026.3990341396473,2.9907317607831345,7.082290924945895,1.3867389669341352,23.786335389082165,27.688781546823286,21.607853168922624,1480.313715830287,1
57.2538510378476,402.4169165942873,238.09748932415079,1116.2922015627105,3.2704379709293208,4.525690084281193,1.2208394205125879,25.22074051013241,22.88940922918709,18.01055356644879,1505.2802837265303,0
59.431395014591175,404.1865076989071,158.14940849581097,1049.848846102469,2.6093001562374973,6.250936097024823,1.0757162761310513,22.446815572124894,23.30135931681078,20.047134556246686,1426.8134914602008,0
60.310336055469556,520.057917281491,122.47164646489068,1156.5204691208914,2.960836800823317,3.9564811050686517,1.2271033051875269,26.966008999073832,25.10581464407304,19.93959102708485,1551.735755834165,1
59.53313654095872,392.94966736173234,213.69556880211366,1071.470702314022,2.474162090027427,6.214848830409962,1.3829603689333183,27.77767305034328,22.0775209807538,21.743476522666157,1538.2217532267791,1
64.92741142280185,360.23179450632756,185.17012006589934,1088.8742903575699,3.055426163447139,2.2611271400006663,1.0179316143496948,23.135603091206093,20.793919431754134,18.04938374310092,1483.8603912453475,0
56.26036810414729,542.2938383989716,158.00322523662336,1136.1070393634116,3.5744289603073893,7.57557098785871,1.210841618039315,22.430780727943898,20.927840929661603,21.145275895445863,1425.4531359746234,1
59.56582125530034,541.6113101181695,153.39357451483923,936.6666322885534,2.120426892341197,6.721368257041732,1.0544566853640256,24.757479803721285,21.48267090862834,20.311184844314738,1441.6886041969462,0
65.88411999370098,449.2757111120608,122.61534603359065,1075.2744713754164,3.0356779351304626,5.988833392201421,1.178699017324849,27.705754425645978,23.76676288969435,21.900173432241765,1539.7752027134532,1
55.86836200440823,457.9966848488865,151.12519411990172,925.6289606292443,2.798726164623459,3.9432928655203994,1.261825032880432,26.342410463807546,26.30704139644829,20.615376720212822,1507.5315603619188,0
67.25046559972765,508.82298773029163,104.40162114675026,978.1653370611116,2.1480826830566206,7.05552518871904,1.1836648871649573,27.8862475452244,20.42707408107826,19.219038231333332,1533.8532840231023,1
67.82211894953616,452.78228752873,175.36028711136566,963.7715119273737,3.8810181298208035,6.606115719879604,1.3851213552089834,27.128386327160825,23.839755717659653,23.354721092263976,1513.814210559917,0
56.15138625972604,425.11198769076975,234.50856127206038,1070.1228271985522,2.519685968861509,4.718506913621177,1.233836933286531,25.805277813588695,25.505951273152537,18.755793427322917,1524.250598877594,1
58.78654278932458,598.4682579890238,219.29961943229907,1153.170713517136,3.129223069969645,3.1846990063727896,1.385439908664201,22.292355300029854,27.945347982429077,21.958627472602817,1505.1243264679358,0
59.84120865845963,344.29212835576766,104.27817958063214,939.8428828651548,2.745240502157385,3.053084034414974,1.1257552852981971,27.163763337148286,27.077151012480503,19.116261425224476,1530.9374585530288,1
65.09308779248543,477.8183937719582,232.18904894023487,1130.5189582941255,2.5422654140511334,4.929175430238139,1.0084472341380486,25.242502483812217,24.47259996539413,23.603565325712268,1511.9523509543028,0
62.74704855751754,565.7589078226981,167.848724332383,942.9198376268247,3.0543613012444375,6.700448571662813,1.0618253368787611,24.161643552281475,27.469156751726654,21.30419631995727,1479.8581655191472,0
63.376754106403375,506.1645123543344,128.63371981232416,956.901513854528,3.3780571929269447,6.286791372120604,1.0286267024219053,24.50364646451353,27.39672203620642,22.860327929530733,1465.7426769562298,0
64.84762769664057,564.2769897264716,212.8617932823081,1175.0820591765198,3.5710704017283623,4.961385722244366,1.295588568978795,27.747408517743654,18.445675849589207,19.822192431745588,1582.2503370950394,1
56.53372699268134,400.9004161064018,148.43103252655695,902.9187466519963,3.2678489500882426,3.2265634793233033,1.0759431098214571,21.077446178180352,24.508403301902657,18.58009499132646,1385.340283961898,1
65.83172293983341,381.5978928780718,137.99776347052793,959.1432123700616,3.0525919796569436,3.4353829192338763,1.3028294167304642,26.251365657210616,24.512903766606968,20.45876587119593,1515.8680152684262,0
64.17305745434187,555.3817160706315,124.19776101723215,964.6668273835255,3.554523299030151,2.345824832092813,1.2150258013609359,26.334679742552094,24.766124114333934,20.986459353482548,1529.0323983393096,1
62.505442427552815,418.2343728556382,172.9932860350334,984.5641690142929,3.0349117995728743,3.060776796021928,1.0867121172855094,21.66732425042386,27.385325637678406,23.29961668761264,1434.093624767101,1
66.56655935217974,512.9046969171934,114.00909993241679,1009.0235121283308,3.948453673796741,2.0765559246810765,1.2453767441457464,27.763604686514,20.87194640708611,19.89651179242236,1571.5961997583406,1
64.10398260048949,344.32457352423427,217.84196936706797,930.9534035516197,3.053481408523938,6.046968564101229,1.0045827485023924,24.46879317449899,20.363234809530994,24.413633402424384,1408.5321899145185,1
57.62209951420333,526.7514376130024,170.60118649996164,1040.5362839649101,2.6344942891157634,5.529437310726092,1.1338908447347935,26.00669234694174,22.796107266281197,24.451624096974637,1487.4798055109163,1
60.586689953983665,464.6947947074608,167.04646252283803,1019.8051102091667,2.892723980401282,7.927738013905364,1.313869331238253,23.985372782415833,21.037410282521247,20.376477887387274,1445.160324013818,1
61.42255727016453,380.5834919731383,100.27809347222815,1087.4801432745749,2.979980156578243,6.576638522612398,1.2996873489477152,23.216802141871327,21.194581014696787,19.614538703505886,1426.8982881234936,0
55.717829147755275,448.3511891876715,222.67957904628418,1160.2552902206103,2.5669721754085506,3.477443117174087,1.316274300106068,24.989861929587242,20.479288249190205,23.353869143577114,1488.9003384135176,0
67.41028767368073,509.0830877519111,173.92555885573807,989.3160780407671,2.3174856505384542,6.247353899332829,1.235017508120988,27.244852984733456,24.71188026074303,21.33485740174488,1549.617319210311,1
56.671504390359424,303.5659226542151,165.98417797020218,1063.9463322778784,2.8627668283911714,2.073030520656517,1.2293155923397714,25.481145707871356,25.342448288760625,21.467036495798926,1491.1094981443875,1
64.06699647394746,491.2401176442388,214.2077327926586,1011.4132110420554,3.7940656392755336,7.916945832141045,1.162947002556931,25.57131149488749,18.991031601287954,23.532750081313218,1460.4275644859888,1
61.58100346918144,462.47723348198235,109.43478236511413,912.0750843264989,2.511062344929055,5.686611846909546,1.379414695400322,23.216332037744777,25.988592043052655,21.007174449307776,1439.464915679176,0
55.33321924849749,366.08585032401976,155.00206841428056,1146.3226092381278,2.723637329814564,2.7180209802697157,1.3797945764397115,22.639168662758482,20.68029069148611,21.496810672131875,1409.0177176649631,1
67.0217171862367,525.894322192859,186.36009363306346,1090.2649319975815,3.5154460304098363,4.9911152788589845,1.0034771238520699,25.396216057298815,19.321070055120234,23.423053926956847,1491.7538379571536,0
66.07387851464614,391.03829538996035,169.08663441087816,900.6516811125849,2.164546584280976,7.64368608585899,1.3848896451989847,22.02168113024713,22.568597590205464,19.60910801875341,1407.307881314258,1
61.815353062749864,383.0582794639694,127.24583348169617,974.8715820607849,3.6501411019963053,7.09820039036688,1.3482188108890918,24.125274397630804,24.137530705622083,24.457512238103305,1420.7886416112938,1
57.97625036981279,441.3655046997968,144.89147615204678,992.696821496693,3.44055763683232,3.793513837754759,1.2424031524539876,22.74837060568833,25.21576113010848,22.32376379141492,1417.68788072493,1
56.581097578841224,502.84490352670946,145.03008364714495,1143.4594621593426,3.0995282815126393,4.376878366100855,1.1298126580440604,25.94019870788906,24.004248152662534,22.60449888218017,1504.6210115953743,0
59.724102232617646,578.6537927628763,248.79562041478405,1128.2139631220093,2.4189575886453936,7.1213487828783055,1.168302400095054,24.746087106973672,27.37861533536351,24.710235574934558,1490.2111632724436,1
58.32056765359918,342.4071729396312,148.9295678209973,1018.8431556406558,2.1853571223335972,7.400069583390382,1.339280917757665,21.70199971633041,18.204015892231283,18.489712650944124,1389.1062110072305,1
61.586985613081886,418.9404362255201,130.77730938134485,947.2026648835936,2.4634382173278087,7.487582258778987,1.059070588776702,24.919241351962796,27.114471045685224,19.628830412573677,1471.0284252243744,1
67.56332084960458,320.096877753789,223.39557296562197,1015.8096457744123,3.522990478616415,7.687337150145391,1.2483242199313946,25.21095575485806,25.333654538480793,22.44623318049903,1453.3742566455005,1
62.47439541198534,527.5652242415227,163.1756882505413,1143.043896719685,3.866989238059963,5.003252334814371,1.0923458647226156,23.034735192663987,27.36100627133289,18.894138675577825,1490.0877403294369,0
66.56910372657127,434.3198669044082,166.5795541730576,1035.7174080949958,3.4757763836832343,7.169114242165197,1.1512709588076802,23.31642145737403,20.493334145525736,20.79033011884458,1443.036839875787,1
63.461424887445105,512.0787405564555,182.3333595243606,934.7610564857565,3.0552340434557097,4.081839893085918,1.0019984249749452,27.123920768433386,19.901549504769903,22.250264005735925,1506.4945864513174,0
61.17820484563361,396.6583271928862,189.35337958937674,911.5642417203172,3.901365474674658,7.028640355295032,1.3877562033456832,21.78270011936487,27.967592939110702,19.044291601686297,1416.1382247855404,1
66.10989831553383,553.2951724218971,188.58334006155093,1000.000581687029,3.6571346787457104,4.08478838958362,1.043441858298309,27.775971562186385,22.456248719148487,20.58211964258278,1565.4051696827844,1
61.12778543224897,460.4484234720344,105.17495836165659,944.5088433062539,3.3116746417509235,5.649907540014944,1.3053909201831595,22.496753666428397,20.730427733805598,21.74682941635686,1413.9464796614375,1
66.2921662166347,583.0823465470964,222.82636493469292,1123.5123535384957,2.0758093944327056,4.810789628212351,1.2246465169188443,22.692362377785493,25.922680777661604,23.204138743777644,1488.274730114353,0
58.790498004484945,323.64439174321024,129.2279228612257,983.6270442060286,2.575467016243694,7.357635196630276,1.3312072223615776,23.737458148116744,23.36925393641927,18.323430483181188,1427.4858939973708,1
56.674569958918845,454.2830473626223,143.8513191675791,1163.2359092878287,2.616420182730018,2.399125328203267,1.2062709318471316,27.636329790581613,24.200614396865475,19.205228146282302,1556.9900101543426,1
66.1190880367182,529.9365737993096,126.01442800310132,1085.2047868128275,2.694490525591444,7.692758909492044,1.3937545847025445,27.27157409061435,18.54764640602454,20.50431204588129,1527.7586937521462,1
62.63639712930467,480.04579442208444,215.06149863038166,1018.0991279443036,2.7787713142044406,4.772566968308431,1.242806700868416,26.226323704734895,24.654889945138734,18.439349117547508,1533.2672023555804,1
66.55820117723648,306.9582421280528,187.5486988938129,1083.017266297387,3.8787385442292455,4.888357892383231,1.2465634179848784,26.56271007460854,24.916181367974552,21.56476983090422,1510.4904525120296,1
67.19175369090098,591.7016035031643,213.2944229128077,988.5521919097298,3.4837448161987217,6.966901926433083,1.3683143105249347,24.651867745482534,19.373242312521192,23.851998152667306,1472.7794558250112,0
55.69716907482884,389.4791079227695,198.00976081439507,942.3971637113335,3.3838699741143277,5.997091867995044,1.1032079782636424,27.33487851099196,25.44608965620055,22.084442170827195,1480.5053823237859,0
61.51260092416529,374.7833599099146,115.62379516291028,1189.2532784770199,2.85302991762347,7.722259868121723,1.1451460176359447,21.891253724219595,18.697032459321882,24.48592220914444,1391.2820584988874,1
59.87453913796888,445.6979626819739,145.2249663776508,1068.9484336649052,2.675099216602894,5.279697074154778,1.2659938912865014,24.794130655166846,18.936359363085234,21.759992065381095,1472.8159919079392,0
63.13615916191152,462.64743225700465,176.0897739385182,902.1984363764414,2.239156381550581,5.3519108671098135,1.0564424873125642,26.750624183309544,24.267160883939518,21.754229803061403,1510.0956832790616,0
65.3166855636302,529.8864412769476,145.74175471470454,993.0942618886727,2.9069909471918316,7.8302159927388,1.3238434325668003,24.989523030853146,27.450174386869595,23.75381217036731,1482.7288534287113,1
58.647672807666794,417.9820972976967,131.09558566091746,947.8603482376984,2.410684750951344,7.5586411414625925,1.2367466235922755,26.7022524554454,22.420352379593364,24.723721127830725,1449.8028663692799,1
62.23837899685123,431.9881129386637,230.47179535998995,977.4549939568616,2.7820208074860187,3.2521577722868313,1.3019791814627582,22.169594831823517,19.613355779199225,24.269437824050794,1413.1912058737482,1
64.2134715387637,460.48797478014933,212.1675512823064,916.7146559200604,2.312782521055507,3.841668765703994,1.3961055358306231,21.26998620025167,25.455609661275698,19.151743200711593,1440.7927600335904,1
56.74760407686454,418.3161299224922,151.7830090831265,973.5256883923646,2.6879918204270266,5.752033049365149,1.3907463278141234,24.910689979156622,23.89684613516033,24.965812158923523,1458.491946303238,1
65.58286977736647,574.3644237303467,214.75185439433477,1104.904830159835,2.085958739847899,7.636250028797396,1.1790534569856344,25.880110332285067,27.73367564359276,20.477003434860812,1547.1986420019452,1
62.87942479808865,555.3755899902757,194.1307927667842,1146.182864217526,2.0120464019109843,5.380140930577875,1.1124409080811657,24.891054972042834,19.396704272852816,20.33483568676199,1497.8192936110556,0
67.34398668247748,436.4921085233635,100.56786004485951,1004.2176052897506,3.739818445762792,6.3969377339749744,1.2537210062237725,23.546130945793163,25.682277497080296,23.033509492574773,1437.2223821724065,0
59.413875948699015,300.05845870119515,157.03930390174526,1056.7397245645288,3.2825282137835146,2.5639921060254984,1.2845386078731995,26.05895719795517,20.612167324208407,21.406209143163238,1476.562678913999,1
56.40589725038358,570.2803486587842,143.5731248791496,912.5371790730542,3.1753333082657633,5.135744958405793,1.117892374564613,27.511663298655524,27.119854361848823,18.620673074310343,1530.5367052262945,1
61.58451561348003,337.3009720318396,132.68629325588452,927.2402401273508,3.0275880326559355,2.8856099729339766,1.1125455960986779,24.989433824287865,25.884706024682256,23.841356322466915,1468.9208465177628,1
56.115540032222704,373.35372455821386,137.73840911062672,1065.577242568018,3.4534583545927324,3.563792698463784,1.0859889972294674,22.19246381447187,22.564233064888523,24.051630502916147,1393.287926706878,1
67.60384480321208,345.7083853096195,241.3547269863284,1152.1730732504245,3.4723312100566384,2.9978274284391992,1.3637703158758856,24.649100980066788,18.447983454356716,23.914123436287753,1479.8619512829946,1
55.50290445734349,353.9446709943071,172.9475601987306,926.3963895161908,3.870502735886247,2.99547235045848,1.0406540906797,26.254762800697215,24.840444258456017,21.836985560894405,1479.9924070565442,0
64.795550714395,540.8632613669504,227.15630773361795,1025.5640005758041,2.488821000001705,7.9502451983668205,1.0985608127309592,22.383935379923937,22.618530496581457,20.066274067398332,1426.9244421808703,1
61.82633117584917,473.8504324997773,132.1325728229474,1191.127400355044,3.5703976197366663,3.7894721557255493,1.2497624972121046,24.104252178589622,25.979992312780645,23.983951209021384,1500.9896685504013,0
59.79206848247775,586.8285489376045,126.16056994689225,1121.6377636125383,3.982315480451607,5.392909469934031,1.1870301565302137,25.679213730184237,25.405893505995774,24.285181946874594,1508.8815014062036,1
55.85594813861251,369.43605369711497,233.31843824708648,959.2809660840621,2.0580437190600755,2.1205125206215882,1.048281902622783,21.552082658169116,25.48264351662243,24.428617895163253,1394.7751873320422,1
63.0881700142569,445.6904724393702,174.35570286737018,985.5522801497507,2.747970851461968,6.8383171692845375,1.1158030165137398,22.430774949559947,19.71441702632712,22.729989009112657,1407.9943439499666,1
62.60786428208242,593.228510724741,234.27281879686194,1184.3748697414273,2.872071735219878,6.081366440188859,1.163253555124259,26.05057550322464,22.364158994875652,21.747903023194553,1536.5356105661797,1
58.6514825498788,547.9330542824309,109.45432793069124,966.2963079224562,3.6436646633364163,3.3726710959469384,1.3834769555764495,23.190979666071026,22.700557596554436,18.0200675498124,1469.3725155283516,0
66.83288211833406,518.5847037361473,237.46532832644615,1032.272214597221,2.0274868307297105,2.216360531060469,1.1582987760881427,21.653069158398193,25.84841856578676,18.86964728015447,1497.7380395350267,1
58.95343009545688,356.6925604112376,162.31679745133346,1006.6830160761152,3.197239064270138,3.647485920033949,1.0463236360424268,26.216062143733744,22.056477312322485,21.4052951746416,1490.2802960587119,0
60.84643033769738,530.8216202729149,123.30557311327716,1047.0116495906798,3.7851576200305845,5.771482380733698,1.3889463127131414,22.459931637116508,26.653698530521893,23.067738804573523,1455.957852994582,0
62.068911926942526,404.2695367787753,202.5074034152791,970.9740560898648,2.2952541169050438,2.0912173120972897,1.1736068944563578,21.71761405553453,20.750800508594942,18.347959117022867,1430.3096932180697,1
56.30301441629172,459.1610691140273,219.53540249413854,1100.5051289893065,2.2311472337259595,2.4521528202303102,1.0558828193825827,25.37018418314364,27.861255502046507,21.779308966668598,1490.3022606600814,0
67.11810234977722,482.74836391186204,107.10620913721006,970.3772958507318,3.999572877413339,4.456083908432002,1.2444279279658663,27.37136364558512,18.883552113492655,21.200844259816247,1529.2285925051697,1
59.868969981863536,482.8091134572762,248.0793961628029,1080.6304063049517,3.651917869397979,3.055994884288082,1.323421683897029,24.339223481747855,22.970596380266286,19.004928006900858,1528.1208201913325,1
56.05012978036647,517.957041574055,204.55403309742707,1007.3307934489396,3.394837030828208,5.7908602756779874,1.2842116850875143,22.56565017707937,23.88833071396636,20.92212822471607,1419.8669862856445,1
60.03478525777929,498.5106277926617,148.21029874867665,975.4428395779545,2.7979624651909045,3.0479544868908013,1.124618035310816,25.073040508070687,22.42507531319874,20.491628171701013,1504.5553080063569,0
62.80263311220355,320.51126379317697,122.6940693543086,1108.5007891879604,3.707925948337768,7.9616892318536205,1.095583942379094,25.448298966772413,23.483623605262927,23.723512908726487,1460.0979482217717,1
61.67748473367728,437.2041077847322,158.87971220173222,1189.5719335380577,3.845546011082021,4.614877287277546,1.35315357606696,27.565278198425005,25.7855513590613,19.37169960581761,1561.6336345138295,1
64.02904566248456,499.20648201599374,133.08484908379387,1160.8126324713367,3.464817096130798,2.8899000792509453,1.077548301565233,27.77789856699554,19.7028309762986,24.89330705138106,1538.3791426838372,1
55.721291246882835,388.7978946497186,174.12298353971437,926.0506177559165,2.7961895594929835,2.4430039527596366,1.3027113601620095,23.400113023834898,27.477595956753085,24.317066835802486,1434.0399258870823,1
58.699027933536726,393.91700616491687,217.28390627354912,1036.3241364563105,3.1670742156704272,4.52336214211251,1.009197159063812,26.15118187288399,21.92468140652906,23.122170471659224,1474.963532966496,0
65.64999749892132,337.37026432638464,199.019558342583,1108.4339838460317,2.1970345259461794,6.854553196405973,1.1678317920805166,27.02718638505345,24.22377205736143,23.600727336048724,1516.364507188838,1
56.03861794128769,425.5844957924566,165.39023571725934,1068.784752416852,2.316040950215249,4.633010553055865,1.3939703743236456,25.461884225441082,22.413871662209182,18.67870545008071,1495.6654891018131,0
66.12131741104744,596.0491302918524,117.84158868700743,1117.907049940954,3.5660746857842813,2.8464815058411626,1.2535457362788633,26.958308412736855,23.994312407356652,23.383675164429473,1556.7671210368842,1
56.194649197002384,385.5958083864112,243.57353835520104,1192.5360425403771,2.0586309443062243,4.932254165244162,1.12426289458519,24.65418604971862,25.249348236389473,19.406356108322612,1519.6998030773254,0
65.84790479359205,459.43106780582946,140.555578817573,1002.6815429414467,2.0983919946047696,4.024223793791112,1.2799068467950985,25.195753070584264,23.071644572590877,24.18945198755506,1490.0757206859948,1
59.690249214023446,522.9711758337253,141.6751818812526,1131.2619477224716,3.0160469831719054,5.011211400199493,1.141329465215679,21.70468761127966,19.115357484729454,20.789602006038052,1418.6270566954768,1
62.95871782234381,304.0491812652812,196.82533327577988,928.2213952310618,2.3410585525174152,4.346823421564003,1.3755348993547882,23.673627599442533,21.332004864361167,22.810113678900333,1440.3526269405074,1
56.98753250342398,570.1318678794896,215.57644332206542,1160.9244699657447,2.5874081553015937,5.887334632061912,1.0939726195137658,21.09718356795137,26.04848919982004,23.40923984317037,1428.2139578833815,1
55.860193382427354,415.96505541748155,247.62291479760242,1133.5296727083537,2.797662849574084,6.82174743692268,1.127993512473482,26.22390802483683,23.697232097635883,21.57459812654225,1500.0580665251591,0
57.80719665226176,560.7347960132947,245.37463909417093,1056.290237700845,3.044510801304474,7.318719166134106,1.2754979664121693,23.8072444300618,25.584970119053594,20.953253769218428,1487.4273915544936,1
56.66209963281304,311.68429766984343,237.0640786348121,1146.3100410030484,2.5670694425545957,6.4477406974076334,1.3181173486206514,27.29183673516514,26.881557507059213,20.9385125395563,1532.655703133218,1
59.061276669835216,343.69906555910273,165.29703510750247,1099.987033576469,2.9670929381849787,4.130138028159964,1.230588751957229,21.72592641996327,22.38659574052373,24.085460567284468,1417.1739018900082,1
61.686982204643265,396.7588363432678,125.00044896346722,1065.6678698218066,2.7413691583102633,4.690748166512129,1.1157094315625677,21.15370305296102,21.529495053927334,24.83372206121879,1401.077566818285,1
62.653873026345124,403.63853191898363,187.67068049299417,1183.8001535771195,2.1620622191560335,5.850592770862989,1.2292358221316637,23.62504587286153,19.114547214822192,22.930463288800443,1451.7958805226476,0
65.26828539593666,554.338266908405,102.5884758320152,939.0795651031734,3.7342547660705128,3.318971092759653,1.087659741971391,27.81465298734521,20.70723464216358,21.25381878339534,1552.5781860668299,1
63.53111861222866,303.36033461647054,129.43732584930902,1197.8903015644953,2.5627318064105022,6.210576913876491,1.0229701147352606,27.79210928211899,22.21599731379328,19.64792305810274,1522.9804293247714,1
62.91385822668419,492.33353294090386,100.37940951921469,946.3298631188179,3.2187465322946167,5.898738575297034,1.3678661574911324,25.757610757166344,19.321932579032467,21.545996857327832,1475.5805638437232,0
60.35316635731507,339.3937308535651,127.08038688573082,1044.0527885957663,3.1396004305437692,5.938922719532055,1.1924555336375358,22.77470906130865,19.131438400353062,18.936666682509696,1413.8276939009088,1
61.1595096544818,546.9646952133148,171.2135685094384,969.4232990569661,2.398333564699327,3.999961570018512,1.1921030297180446,24.362722222536753,22.452394288991382,24.201299385646642,1468.9332852287816,1
60.388770782072356,533.5719797873737,158.9986466640124,981.5740948327868,2.059916340860801,5.609401190408169,1.2979130428644308,27.830132770633213,21.723862909197074,23.8315503451928,1517.4507063250705,0
65.94815839079799,449.9763082233602,155.39448473899589,1089.5495913142188,3.713862829623968,3.186391684116539,1.2240123478100071,26.59003328293342,26.465507110763127,23.43735048540151,1554.6773312414557,1
57.9900058831292,363.8061676537126,224.64292959007938,910.4130428360133,2.995379710954534,3.138175849744033,1.181714753198819,25.67652615811208,18.28117609234044,18.846422238487705,1466.7464803909281,0
55.07437211004554,490.3486172896669,201.2494456968517,1182.2240336057532,2.8289350295054287,6.61112477137052,1.3178423405235782,27.50221349871482,25.631745489959094,21.65685417776689,1559.457859811531,1
63.46715866394111,346.8774952972937,240.4647644306659,983.8866371696529,3.525821030062698,4.277362079266924,1.1900099202909644,25.863895600610817,20.084578854275993,21.160654590402018,1485.638163617185,1
57.63200838730481,357.00713777779606,166.80116360165087,981.7597695945772,2.066317843434568,5.267592890961517,1.3650923370206187,23.06841091136292,26.79527401711665,19.606307415140165,1442.0374052850095,0
66.57149677202752,488.00697066760733,140.83445132139278,1159.0691189763659,3.530430567436751,3.7564530772977918,1.122493328578579,24.94031220305895,20.834702315436626,22.636912539696684,1507.9020101519425,0
66.16760228618654,597.3685338265873,118.40268070500333,1129.4508559882004,2.817828926747447,3.415130115984489,1.0134373652959305,22.872141348088096,23.50618241148509,24.36491310722939,1469.8790189407255,1
